alpha values -
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.11432711449747060000000000000000e-061	1.69173194602601500000000000000000e-003	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.36228958887057140000000000000000e-092	1.01702929748118850000000000000000e-004	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.58040473581018530000000000000000e-122	6.11413997569076920000000000000000e-006	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.24172491810425920000000000000000e-152	1.83783828720191680000000000000000e-007	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.97534468466597290000000000000000e-183	5.52432489824322610000000000000000e-009	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.87541496349097220000000000000000e-213	6.22705064569640000000000000000000e-010	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.38368774499072750000000000000000e-243	7.01916713052106020000000000000000e-011	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.65848860059163270000000000000000e-274	1.16425355955536160000000000000000e-011	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.20415285924974530000000000000000e-304	1.93112135062768740000000000000000e-012	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.20310781121796920000000000000000e-013	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.31292331626425980000000000000000e-014	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	8.81242712644478620000000000000000e-015	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.46169758598181950000000000000000e-015	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.42448510746100750000000000000000e-016	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	4.02143924480239600000000000000000e-017	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.67027137014367270000000000000000e-018	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.10638299978953450000000000000000e-018	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.83513274692589190000000000000000e-019	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.04389366022471800000000000000000e-020	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.04883836347910320000000000000000e-021	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	8.37439531926896250000000000000000e-022	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.38904222941032510000000000000000e-022	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.30397329183360730000000000000000e-023	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.73136792143201160000000000000000e-025	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.04085750993342430000000000000000e-026	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.25738956217199070000000000000000e-028	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.76179484310810420000000000000000e-029	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.23960500578719250000000000000000e-030	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.03494933275195010000000000000000e-030	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.71664732041571520000000000000000e-031	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.84736453218888510000000000000000e-032	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.71176831923488590000000000000000e-033	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.02907469191649300000000000000000e-034	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	7.73319255330335160000000000000000e-036	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.16225318796041710000000000000000e-037	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.11379274813858640000000000000000e-039	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.21603435072401490000000000000000e-040	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.41675488548550250000000000000000e-041	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.81611996003809670000000000000000e-042	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	9.55332379936548070000000000000000e-044	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	7.17904084561277100000000000000000e-045	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.15793491544376020000000000000000e-046	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.13513707457728510000000000000000e-047	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	7.67719804689429830000000000000000e-049	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.19226894894487650000000000000000e-050	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.51165316740568930000000000000000e-051	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.37501333028142590000000000000000e-052	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.60627717206527300000000000000000e-053	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	8.44948917137982280000000000000000e-055	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.26990834100959630000000000000000e-056	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.68009043682622310000000000000000e-058	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.51392354889965650000000000000000e-059	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.37654884249061710000000000000000e-060	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.60731567495601640000000000000000e-061	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.20785028589414140000000000000000e-062	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.72299151162290780000000000000000e-064	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.13874323578232560000000000000000e-066	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.38392530252154280000000000000000e-067	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	4.15991605968136590000000000000000e-069	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.25042165152013800000000000000000e-070	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.07404643835477990000000000000000e-071	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	7.79292338946765690000000000000000e-073	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.29259478038050830000000000000000e-073	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.45702023506110140000000000000000e-074	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.47453849574464720000000000000000e-076	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.17093112783019520000000000000000e-077	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.95590888876267710000000000000000e-078	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	7.84074031397924550000000000000000e-079	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	8.83812736112404250000000000000000e-080	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	9.96238774955762440000000000000000e-081	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.12296604944956590000000000000000e-081	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.37550335633773850000000000000000e-083	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.26829556804413660000000000000000e-084	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	4.76543341276847460000000000000000e-086	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.43243301853057720000000000000000e-087	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.72228981068447420000000000000000e-088	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.94137493272881950000000000000000e-089	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.18832893630716750000000000000000e-090	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.63114336284574770000000000000000e-091	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.16356251612234120000000000000000e-092	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.56598577592443620000000000000000e-093	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	4.28757288296850480000000000000000e-094	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.15517514143791720000000000000000e-095	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.19833912199287240000000000000000e-096	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	7.45259022577284590000000000000000e-097	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	8.96064251731801640000000000000000e-098	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.69346334263403130000000000000000e-099	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.03608729679214700000000000000000e-100	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.42229497904664760000000000000000e-101	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	4.11480585501656950000000000000000e-102	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.47372411322581310000000000000000e-103	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.48714452247958940000000000000000e-104	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	8.94036169561791760000000000000000e-106	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.37473433417222570000000000000000e-107	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.46232672601802740000000000000000e-108	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.79874689661453680000000000000000e-109	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	7.15268065573459000000000000000000e-110	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	7.52503973760157920000000000000000e-111	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.82742262146966310000000000000000e-112	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.12472464177215740000000000000000e-113	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.59666785187113580000000000000000e-114	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.19984876114227510000000000000000e-115	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.26231129855752880000000000000000e-116	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.32802555294470940000000000000000e-117	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.59675520500888490000000000000000e-118	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.91986304711496500000000000000000e-119	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.30835265675996270000000000000000e-120	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.77545421585048000000000000000000e-121	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.33707507027736820000000000000000e-122	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	4.01234146146932060000000000000000e-123	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.01515617426754280000000000000000e-124	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.17212121140165770000000000000000e-125	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.33725764048315630000000000000000e-126	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.51099085335455950000000000000000e-127	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.69376838719431630000000000000000e-128	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.49818212116878440000000000000000e-129	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.87731012413097970000000000000000e-130	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.12859451592450600000000000000000e-131	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	6.78484372401968860000000000000000e-133	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	4.07888782993596220000000000000000e-134	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.45213104471371650000000000000000e-135	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.57978573927848720000000000000000e-136	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	9.69316417205480770000000000000000e-138	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	3.64206337897987290000000000000000e-139	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.36845156246790190000000000000000e-140	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.14175478007570100000000000000000e-142	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.40942772414306960000000000000000e-143	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	5.69103536717028150000000000000000e-144	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.13832254683212640000000000000000e-145	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.24964078660780120000000000000000e-146	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	2.36675410651538240000000000000000e-147	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	1.60069126548309700000000000000000e-148	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	
0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	0.00000000000000000000000000000000e+000	

Q values are - 
1  2  3  4  4  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  
 pstar value are -   1.60069126548309700000000000000000e-148

 new a[i][j] - 
0.00000000000000000000000000000000e+000   1.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   
0.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   1.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   
0.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   1.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   
0.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   0.00000000000000000000000000000000e+000   4.81213237935864850000000000000000e-001   5.18786762064135210000000000000000e-001   
